date,adj_close
2021-03-22,86.5891
2021-03-23,86.1991
2021-03-24,86.4391
2021-03-25,86.2791
2021-03-26,86.3191
2021-03-29,85.7491
2021-03-30,85.7991
2021-03-31,85.9391
2021-04-01,86.7972
2021-04-05,86.6672
2021-04-06,87.0372
2021-04-07,86.6572
2021-04-08,87.2872
2021-04-09,86.9872
2021-04-12,87.1672
2021-04-13,87.7472
2021-04-14,87.6472
2021-04-15,88.9872
2021-04-16,88.6272
2021-04-19,88.5472
2021-04-20,88.2672
2021-04-21,88.4772
2021-04-22,88.6472
2021-04-23,88.8372
2021-04-26,88.3272
2021-04-27,87.7272
2021-04-28,88.0972
2021-04-29,88.2272
2021-04-30,88.5472
2021-05-03,88.3948
2021-05-04,88.4948
2021-05-05,88.6448
2021-05-06,88.8548
2021-05-07,89.3548
2021-05-10,89.1048
2021-05-11,88.8448
2021-05-12,87.8348
2021-05-13,88.4048
2021-05-14,88.9848
2021-05-17,88.9248
2021-05-18,88.9148
2021-05-19,88.3948
2021-05-20,89.1648
2021-05-21,88.9448
2021-05-24,89.0648
2021-05-25,89.6048
2021-05-26,89.5948
2021-05-27,89.3848
2021-05-28,89.6148
2021-06-01,89.7626
2021-06-02,89.9326
2021-06-03,89.3826
2021-06-04,90.1226
2021-06-07,89.8726
2021-06-08,90.3126
2021-06-09,90.7126
2021-06-10,90.8826
2021-06-11,91.0126
2021-06-14,90.3326
2021-06-15,90.5826
2021-06-16,89.6226
2021-06-17,90.0626
2021-06-18,90.3826
2021-06-21,90.3126
2021-06-22,90.2626
2021-06-23,90.3926
2021-06-24,90.4326
2021-06-25,90.2426
2021-06-28,90.4526
2021-06-29,90.4226
2021-06-30,90.5726
2021-07-01,90.458
2021-07-02,90.588
2021-07-06,90.718
2021-07-07,90.878
2021-07-08,90.648
2021-07-09,90.618
2021-07-12,90.688
2021-07-13,90.288
2021-07-14,90.768
2021-07-15,91.118
2021-07-16,90.968
2021-07-19,90.988
2021-07-20,91.298
2021-07-21,90.868
2021-07-22,91.118
2021-07-23,91.128
2021-07-26,90.818
2021-07-27,90.518
2021-07-28,90.798
2021-07-29,90.898
2021-07-30,91.198
2021-08-02,91.3483
2021-08-03,91.3983
2021-08-04,91.4483
2021-08-05,91.3783
2021-08-06,90.7783
2021-08-09,90.4083
2021-08-10,90.3883
2021-08-11,90.4583
2021-08-12,90.6083
2021-08-13,91.1383
2021-08-16,91.1583
2021-08-17,91.0583
2021-08-18,90.9683
2021-08-19,91.0783
2021-08-20,90.9183
2021-08-23,91.3383
2021-08-24,91.4083
2021-08-25,91.3283
2021-08-26,91.1483
2021-08-27,91.8683
2021-08-30,92.1683
2021-08-31,92.2083
2021-09-01,92.4059
2021-09-02,92.7159
2021-09-03,92.3459
2021-09-07,92.0359
2021-09-08,92.2359
2021-09-09,92.4259
2021-09-10,92.0659
2021-09-13,92.2159
2021-09-14,92.4359
2021-09-15,92.4159
2021-09-16,92.0359
2021-09-17,91.6659
2021-09-20,91.1459
2021-09-21,91.3559
2021-09-22,91.4259
2021-09-23,90.5659
2021-09-24,90.1059
2021-09-27,89.7759
2021-09-28,89.1459
2021-09-29,89.2459
2021-09-30,89.2259
2021-10-01,89.201
2021-10-04,88.671
2021-10-05,88.741
2021-10-06,88.511
2021-10-07,88.631
2021-10-08,88.361
2021-10-11,88.061
2021-10-12,88.411
2021-10-13,89.101
2021-10-14,89.571
2021-10-15,89.441
2021-10-18,89.081
2021-10-19,89.001
2021-10-20,89.061
2021-10-21,88.591
2021-10-22,89.021
2021-10-25,89.101
2021-10-26,89.331
2021-10-27,89.981
2021-10-28,89.771
2021-10-29,89.401
2021-11-01,89.0989
2021-11-02,89.2389
2021-11-03,89.0689
2021-11-04,89.8589
2021-11-05,90.6889
2021-11-08,90.5889
2021-11-09,90.7889
2021-11-10,89.1689
2021-11-11,89.1689
2021-11-12,89.4489
2021-11-15,89.1589
2021-11-16,88.9089
2021-11-17,89.0289
2021-11-18,89.3089
2021-11-19,89.2789
2021-11-22,88.1489
2021-11-23,87.4689
2021-11-24,87.6389
2021-11-26,86.4389
2021-11-29,87.3589
2021-11-30,87.3389
2021-12-01,88.0858
2021-12-02,88.7258
2021-12-03,88.8658
2021-12-06,88.9658
2021-12-07,89.5458
2021-12-08,89.3858
2021-12-09,89.3158
2021-12-10,89.3358
2021-12-13,89.7858
2021-12-14,89.5058
2021-12-15,89.1558
2021-12-16,89.2634
2021-12-17,89.0734
2021-12-20,88.4934
2021-12-21,88.8134
2021-12-22,88.9334
2021-12-23,89.0934
2021-12-27,89.4934
2021-12-28,89.3934
2021-12-29,89.2834
2021-12-30,89.7834
2021-12-31,89.6534
2022-01-03,88.5734
2022-01-04,88.5134
2022-01-05,87.4834
2022-01-06,87.3834
2022-01-07,87.1734
2022-01-10,86.8134
2022-01-11,87.0334
2022-01-12,86.8134
2022-01-13,86.4534
2022-01-14,85.5234
2022-01-18,84.5534
2022-01-19,85.2534
2022-01-20,85.6234
2022-01-21,86.1834
2022-01-24,85.4734
2022-01-25,85.6334
2022-01-26,85.0834
2022-01-27,85.6734
2022-01-28,86.0034
2022-01-31,85.9734
2022-02-01,86.2462
2022-02-02,86.7262
2022-02-03,85.8162
2022-02-04,85.3162
2022-02-07,85.1962
2022-02-08,84.9262
2022-02-09,85.2962
2022-02-10,83.9262
2022-02-11,83.3262
2022-02-14,83.7162
2022-02-15,84.1062
2022-02-16,84.4062
2022-02-17,83.9262
2022-02-18,83.9662
2022-02-22,82.6662
2022-02-23,80.9562
2022-02-24,79.9462
2022-02-25,81.1362
2022-02-28,80.1662
2022-03-01,78.6426
2022-03-02,78.4326
2022-03-03,78.0126
2022-03-04,75.9326
2022-03-07,75.1926
2022-03-08,76.0126
2022-03-09,76.9326
2022-03-10,77.0726
2022-03-11,76.3326
2022-03-14,76.1326
2022-03-15,76.7026
2022-03-16,78.6526
