date,adj_close
2017-09-06,22.902
2017-09-07,22.942
2017-09-08,22.782
2017-09-11,23.082
2017-09-12,23.212
2017-09-13,23.052
2017-09-14,23.072
2017-09-15,23.212
2017-09-18,23.232
2017-09-19,23.282
2017-09-20,22.832
2017-09-21,22.642
2017-09-22,22.162
2017-09-25,21.582
2017-09-26,21.712
2017-09-27,21.312
2017-09-28,21.482
2017-09-29,21.762
2017-10-02,21.672
2017-10-03,21.832
2017-10-04,22.092
2017-10-05,22.132
2017-10-06,22.172
2017-10-09,22.162
2017-10-10,22.432
2017-10-11,22.352
2017-10-12,22.602
2017-10-13,22.982
2017-10-16,23.022
2017-10-17,22.892
2017-10-18,22.922
2017-10-19,22.722
2017-10-20,22.842
2017-10-23,22.922
2017-10-24,23.152
2017-10-25,23.122
2017-10-26,23.212
2017-10-27,23.472
2017-10-30,23.442
2017-10-31,23.602
2017-11-01,23.822
2017-11-02,23.892
2017-11-03,23.822
2017-11-06,23.932
2017-11-07,23.392
2017-11-08,23.412
2017-11-09,23.292
2017-11-10,23.162
2017-11-13,22.932
2017-11-14,22.802
2017-11-15,22.552
2017-11-16,23.062
2017-11-17,23.312
2017-11-20,23.362
2017-11-21,23.572
2017-11-22,23.552
2017-11-24,23.822
2017-11-27,23.782
2017-11-28,23.832
2017-11-29,23.572
2017-11-30,23.332
2017-12-01,22.932
2017-12-04,22.912
2017-12-05,22.982
2017-12-06,22.822
2017-12-07,23.202
2017-12-08,23.502
2017-12-11,23.612
2017-12-12,23.312
2017-12-13,23.422
2017-12-14,23.482
2017-12-15,23.742
2017-12-18,23.852
2017-12-19,23.872
2017-12-20,24.012
2017-12-21,24.122
2017-12-22,24.292
2017-12-26,24.4184
2017-12-27,24.3284
2017-12-28,24.2784
2017-12-29,24.4584
2018-01-02,24.6484
2018-01-03,24.7184
2018-01-04,24.8684
2018-01-05,25.2384
2018-01-08,25.2784
2018-01-09,25.2084
2018-01-10,25.1284
2018-01-11,25.4084
2018-01-12,25.4784
2018-01-16,24.9784
2018-01-17,25.4884
2018-01-18,25.1084
2018-01-19,25.4584
2018-01-22,25.7584
2018-01-23,25.9784
2018-01-24,26.0184
2018-01-25,25.8284
2018-01-26,26.0084
2018-01-29,25.7884
2018-01-30,25.4584
2018-01-31,25.4984
2018-02-01,25.0084
2018-02-02,23.9184
2018-02-05,23.2784
2018-02-06,24.1284
2018-02-07,23.6784
2018-02-08,23.1884
2018-02-09,23.9284
2018-02-12,24.1784
2018-02-13,24.2284
2018-02-14,24.3584
2018-02-15,24.5184
2018-02-16,23.9684
2018-02-20,23.6384
2018-02-21,23.4884
2018-02-22,23.4684
2018-02-23,24.0884
2018-02-26,24.2684
2018-02-27,23.7384
2018-02-28,23.4784
2018-03-01,23.3884
2018-03-02,23.4384
2018-03-05,23.5084
2018-03-06,23.2484
2018-03-07,23.0484
2018-03-08,23.1084
2018-03-09,23.4384
2018-03-12,23.5984
2018-03-13,23.6184
2018-03-14,23.5484
2018-03-15,23.3284
2018-03-16,23.0284
2018-03-19,22.5684
2018-03-20,22.7391
2018-03-21,22.9791
2018-03-22,22.4591
2018-03-23,22.1891
2018-03-26,22.7991
2018-03-27,22.6791
2018-03-28,22.6191
2018-03-29,22.8991
2018-04-02,22.7391
2018-04-03,23.1391
2018-04-04,23.1091
2018-04-05,23.2791
2018-04-06,23.0891
2018-04-09,23.2591
2018-04-10,23.4191
2018-04-11,23.3791
2018-04-12,23.4591
2018-04-13,23.3491
2018-04-16,23.4691
2018-04-17,23.4691
2018-04-18,23.4391
2018-04-19,23.1791
2018-04-20,23.0991
2018-04-23,23.1191
2018-04-24,23.0791
2018-04-25,22.9491
2018-04-26,23.2391
2018-04-27,23.4591
2018-04-30,23.4391
2018-05-01,23.3591
2018-05-02,23.0891
2018-05-03,23.0091
2018-05-04,22.9391
2018-05-07,22.8791
2018-05-08,22.8991
2018-05-09,22.9091
2018-05-10,23.0091
2018-05-11,22.8791
2018-05-14,22.6991
2018-05-15,22.2891
2018-05-16,22.5091
2018-05-17,22.3191
2018-05-18,21.9491
2018-05-21,21.8291
2018-05-22,21.8791
2018-05-23,21.7391
2018-05-24,21.8191
2018-05-25,22.2491
2018-05-29,22.1191
2018-05-30,22.4091
2018-05-31,22.3991
2018-06-01,22.5291
2018-06-04,22.2791
2018-06-05,22.1391
2018-06-06,22.6891
2018-06-07,22.4391
2018-06-08,22.5991
2018-06-11,22.6191
2018-06-12,22.7191
2018-06-13,22.6691
2018-06-14,22.5191
2018-06-15,22.4791
2018-06-18,22.3691
2018-06-19,22.2491
2018-06-20,22.2891
2018-06-21,22.2191
2018-06-22,22.4091
2018-06-25,22.1136
2018-06-26,21.9936
2018-06-27,21.5436
2018-06-28,21.4536
2018-06-29,21.9336
2018-07-02,21.7736
2018-07-03,21.8936
2018-07-05,21.5936
2018-07-06,21.9236
2018-07-09,22.3136
2018-07-10,22.3936
2018-07-11,22.2736
2018-07-12,22.5336
2018-07-13,22.4036
2018-07-16,22.1136
2018-07-17,22.5936
2018-07-18,22.4436
2018-07-19,22.1636
2018-07-20,22.4036
2018-07-23,22.4136
2018-07-24,22.7036
2018-07-25,22.8936
2018-07-26,22.9036
2018-07-27,23.1636
2018-07-30,23.2536
2018-07-31,23.5436
2018-08-01,23.5136
2018-08-02,23.4036
2018-08-03,23.6536
2018-08-06,23.5836
2018-08-07,23.5536
2018-08-08,23.6736
2018-08-09,23.6436
2018-08-10,23.3036
2018-08-13,22.8336
2018-08-14,23.2136
2018-08-15,22.7136
2018-08-16,22.9436
2018-08-17,23.2936
2018-08-20,23.3936
2018-08-21,23.5536
2018-08-22,23.6736
2018-08-23,23.3236
2018-08-24,23.6436
2018-08-27,23.8736
2018-08-28,23.7836
2018-08-29,23.7136
2018-08-30,23.4136
2018-08-31,23.5936
2018-09-04,22.8436
2018-09-05,22.9736
2018-09-06,22.9736
2018-09-07,23.0236
2018-09-10,22.5236
2018-09-11,22.4136
2018-09-12,22.7736
2018-09-13,23.0336
2018-09-14,22.9236
2018-09-17,22.5336
2018-09-18,22.3136
2018-09-19,22.5936
2018-09-20,22.8236
2018-09-21,22.2036
2018-09-24,21.4636
2018-09-25,21.5942
2018-09-26,21.6142
2018-09-27,21.3542
2018-09-28,20.9842
2018-10-01,20.9242
2018-10-02,20.7942
2018-10-03,20.3742
2018-10-04,19.6542
2018-10-05,18.9042
2018-10-08,19.1242
2018-10-09,18.9542
2018-10-10,18.8742
2018-10-11,18.9442
2018-10-12,19.6542
2018-10-15,19.6342
2018-10-16,20.2542
2018-10-17,19.5342
2018-10-18,19.0042
2018-10-19,19.0942
2018-10-22,18.8542
2018-10-23,18.9842
2018-10-24,18.7042
2018-10-25,18.8942
2018-10-26,18.7642
2018-10-29,18.9242
2018-10-30,19.1942
2018-10-31,19.3342
2018-11-01,20.0242
2018-11-02,20.1042
2018-11-05,20.2542
2018-11-06,20.1342
2018-11-07,20.6942
2018-11-08,20.2542
2018-11-09,20.2142
2018-11-12,19.8642
2018-11-13,20.4642
2018-11-14,20.5042
2018-11-15,20.8442
2018-11-16,20.8842
2018-11-19,20.8842
2018-11-20,20.4842
2018-11-21,20.7242
2018-11-23,20.6742
2018-11-26,20.6542
2018-11-27,20.8142
2018-11-28,21.2142
